id,title,country,author,image_url_sm,image_url_lg,feed_url,genres
536258179,Welcome to Night Vale,USA,Night Vale Presents,http://is3.mzstatic.com/image/thumb/Music71/v4/ee/8b/2f/ee8b2f3e-5546-e2c1-435f-73a933272b3d/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/ee/8b/2f/ee8b2f3e-5546-e2c1-435f-73a933272b3d/source/600x600bb.jpg,http://nightvale.libsyn.com/rss,Comedy;Podcasts;Arts;Literature;Performing Arts
215352157,A Prairie Home Companion: News from Lake Wobegon,USA,American Public Media,http://is1.mzstatic.com/image/thumb/Music122/v4/1a/fd/80/1afd802d-08d6-2878-ffb3-d9ff04df0223/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music122/v4/1a/fd/80/1afd802d-08d6-2878-ffb3-d9ff04df0223/source/600x600bb.jpg,https://feeds.publicradio.org/public_feeds/news-from-lake-wobegon/itunes/rss,Comedy;Podcasts
475878118,You Made It Weird with Pete Holmes,USA,Nerdist Industries,http://is1.mzstatic.com/image/thumb/Music71/v4/53/f9/8d/53f98d9e-dc6a-1c7c-a1de-a3ac57a4e435/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/53/f9/8d/53f98d9e-dc6a-1c7c-a1de-a3ac57a4e435/source/600x600bb.jpg,http://feeds.feedburner.com/YouMadeItWeird,Comedy;Podcasts;Health;Society & Culture;Self-Help
92723614,Happy Tree Friends,USA,Mondo Media,http://is4.mzstatic.com/image/thumb/Music/v4/0c/c4/7e/0cc47eaa-98b6-4bbf-c300-b375649a392c/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music/v4/0c/c4/7e/0cc47eaa-98b6-4bbf-c300-b375649a392c/source/600x600bb.jpg,http://mondomedia.libsyn.com/rss,Comedy;Podcasts;Arts;Visual Arts;TV & Film
885960517,Guys We F****d,USA,Krystyna Hutchinson and Corinne Fisher,http://is1.mzstatic.com/image/thumb/Music62/v4/cd/b0/40/cdb0403b-62f6-93a7-205f-aed148f5f556/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/cd/b0/40/cdb0403b-62f6-93a7-205f-aed148f5f556/source/600x600bb.jpg,http://feeds.soundcloud.com/users/soundcloud:users:68891950/sounds.rss,Comedy;Podcasts
385452290,Sklarbro Country,USA,"Earwolf and Jason Sklar, Randy Sklar",http://is1.mzstatic.com/image/thumb/Music71/v4/61/88/ec/6188ec93-cd28-bb9d-94d2-25b981c1f0a0/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/61/88/ec/6188ec93-cd28-bb9d-94d2-25b981c1f0a0/source/600x600bb.jpg,http://rss.earwolf.com/sklarbro-country,Comedy;Podcasts
409287913,How Did This Get Made?,USA,"Earwolf and Paul Scheer, June Diane Raphael, Jason Mantzoukas",http://is4.mzstatic.com/image/thumb/Music71/v4/f9/97/01/f99701c9-8fcb-b067-7265-5c1de51c69ab/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/f9/97/01/f99701c9-8fcb-b067-7265-5c1de51c69ab/source/600x600bb.jpg,http://rss.earwolf.com/how-did-this-get-made,Comedy;Podcasts
1097193327,2 Dope Queens,USA,WNYC Studios,http://is2.mzstatic.com/image/thumb/Music71/v4/dd/ad/85/ddad85c9-2c50-1cb6-ee4c-0b75ef45dd41/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/dd/ad/85/ddad85c9-2c50-1cb6-ee4c-0b75ef45dd41/source/600x600bb.jpg,http://feeds.wnyc.org/2DopeQueens,Comedy;Podcasts
1134713453,The Pat McAfee Show presented by Barstool Sports,USA,Barstool Sports,http://is2.mzstatic.com/image/thumb/Music111/v4/e9/10/47/e910473c-c8c3-e480-8975-582c2283d549/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/e9/10/47/e910473c-c8c3-e480-8975-582c2283d549/source/600x600bb.jpg,http://feeds.feedburner.com/ThePatMcafeeShowPresentedByBarstoolSports,Comedy;Podcasts
584543823,The Adam and Dr. Drew Show,USA,PodcastOne / Carolla Digital,http://is2.mzstatic.com/image/thumb/Music62/v4/46/2a/f7/462af71f-7cdc-8f09-cfa0-0e11e2e9bee6/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/46/2a/f7/462af71f-7cdc-8f09-cfa0-0e11e2e9bee6/source/600x600bb.jpg,http://feeds.feedburner.com/TheAdamAndDrewShow,Comedy;Podcasts
135789411,The Ricky Gervais Podcast,USA,Ricky Gervais,http://is4.mzstatic.com/image/thumb/Music111/v4/a0/01/c8/a001c83f-dab0-4c9c-d747-3c145b8df892/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/a0/01/c8/a001c83f-dab0-4c9c-d747-3c145b8df892/source/600x600bb.jpg,http://podcast.rickygervais.com/podcast_new.xml,Comedy;Podcasts;TV & Film
1059045374,Anna Faris Is Unqualified,USA,Anna Faris,http://is5.mzstatic.com/image/thumb/Music62/v4/dd/71/9e/dd719ef8-72c3-17ce-9881-81ac507b7953/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/dd/71/9e/dd719ef8-72c3-17ce-9881-81ac507b7953/source/600x600bb.jpg,http://annafarisisunqualified.libsyn.com/rss,Comedy;Podcasts;Society & Culture;TV & Film;Personal Journals
215010467,SModcast,USA,Kevin Smith & Scott Mosier,http://is5.mzstatic.com/image/thumb/Music71/v4/c6/78/b0/c678b066-3b00-cfcb-e418-b00f2ce123b9/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/c6/78/b0/c678b066-3b00-cfcb-e418-b00f2ce123b9/source/600x600bb.jpg,http://feeds.feedburner.com/SModcasts,Comedy;Podcasts;Arts;Performing Arts;Religion & Spirituality;TV & Film;News & Politics
524978407,Ask Me Another,USA,NPR,http://is4.mzstatic.com/image/thumb/Music62/v4/4b/14/ae/4b14ae9a-38b2-d14c-20ff-ccfa09211093/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/4b/14/ae/4b14ae9a-38b2-d14c-20ff-ccfa09211093/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=510299,Comedy;Podcasts;Society & Culture;Games & Hobbies
437299706,Last Podcast On The Left,USA,Cave Comedy Radio,http://is4.mzstatic.com/image/thumb/Music71/v4/d9/3a/13/d93a136d-e86b-0422-a182-d34c786c053a/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/d9/3a/13/d93a136d-e86b-0422-a182-d34c786c053a/source/600x600bb.jpg,http://feeds.feedburner.com/TheLastPodcastOnTheLeft,Comedy;Podcasts
558364221,The Church of What's Happening Now: With Joey Coco Diaz,USA,Joey Coco Diaz,http://is1.mzstatic.com/image/thumb/Music62/v4/a7/31/06/a7310618-bdf7-c8a3-7b99-aa992d2a535d/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/a7/31/06/a7310618-bdf7-c8a3-7b99-aa992d2a535d/source/600x600bb.jpg,http://thechurchofwhatshappeningnow.libsyn.com/rss,Comedy;Podcasts
281816774,Doug Loves Movies,USA,Doug Benson,http://is2.mzstatic.com/image/thumb/Music62/v4/1d/05/b3/1d05b311-6d80-b1b8-1421-2c3a19a7a110/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/1d/05/b3/1d05b311-6d80-b1b8-1421-2c3a19a7a110/source/600x600bb.jpg,http://feeds.feedburner.com/DougLovesMovies,Comedy;Podcasts;TV & Film
367330921,"My Brother, My Brother And Me",USA,"Justin, Travis and Griffin McElroy",http://is2.mzstatic.com/image/thumb/Music62/v4/9d/1f/8a/9d1f8ac7-645e-c74e-89e2-7631d0a6c520/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/9d/1f/8a/9d1f8ac7-645e-c74e-89e2-7631d0a6c520/source/600x600bb.jpg,http://mbmbam.libsyn.com/rss,Comedy;Podcasts
337713843,Judge John Hodgman,USA,John Hodgman and Maximum Fun,http://is1.mzstatic.com/image/thumb/Music62/v4/f9/51/5f/f9515fdb-4d87-a1eb-59d0-1649d8c7656f/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/f9/51/5f/f9515fdb-4d87-a1eb-59d0-1649d8c7656f/source/600x600bb.jpg,http://feeds.feedburner.com/todayinthepast,Comedy;Podcasts
658136421,Shane And Friends,USA,Shane Dawson,http://is4.mzstatic.com/image/thumb/Music111/v4/fa/60/19/fa601999-f10f-c205-983b-9117c0596a88/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/fa/60/19/fa601999-f10f-c205-983b-9117c0596a88/source/600x600bb.jpg,http://feeds.feedburner.com/shaneandfriends,Comedy;Podcasts
327207852,Fitzdog Radio,USA,Greg Fitzsimmons,http://is2.mzstatic.com/image/thumb/Music2/v4/55/97/37/55973702-35f1-e5e0-55d6-d7795cb06a18/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music2/v4/55/97/37/55973702-35f1-e5e0-55d6-d7795cb06a18/source/600x600bb.jpg,http://feeds.feedburner.com/FitzdogRadio,Comedy;Podcasts
379453196,Alison Rosen Is Your New Best Friend,USA,Alison Rosen,http://is3.mzstatic.com/image/thumb/Music62/v4/aa/b7/2e/aab72edd-6b4c-d835-24bc-e201a3596736/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/aa/b7/2e/aab72edd-6b4c-d835-24bc-e201a3596736/source/600x600bb.jpg,http://ariynbf.libsyn.com/rss,Comedy;Podcasts
503482646,Your Mom's House with Christina Pazsitzky and Tom Segura,USA,Tom Segura & Christina Pazsitzky,http://is2.mzstatic.com/image/thumb/Music62/v4/50/51/94/505194e4-e901-db2e-48d9-6a1a241a03b4/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/50/51/94/505194e4-e901-db2e-48d9-6a1a241a03b4/source/600x600bb.jpg,http://feeds.feedburner.com/YourMomsHouseWithChristinaPazsitzkyAndTomSegura,Comedy;Podcasts
619369512,The Read,USA,LoudSpeakersNetwork.com,http://is2.mzstatic.com/image/thumb/Music62/v4/95/75/69/9575694a-7a71-0140-5b3f-046ff7f8cb81/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/95/75/69/9575694a-7a71-0140-5b3f-046ff7f8cb81/source/600x600bb.jpg,http://feeds.podtrac.com/eL1krEll7iB4,Comedy;Podcasts;Arts;Fashion & Beauty;TV & Film;Music;Society & Culture
390094813,Larry Miller Show,USA,Larry Miller,http://is3.mzstatic.com/image/thumb/Music62/v4/42/e3/ad/42e3ad7b-4a08-4cf4-35c5-13f3f72a5a5b/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/42/e3/ad/42e3ad7b-4a08-4cf4-35c5-13f3f72a5a5b/source/600x600bb.jpg,http://feeds.feedburner.com/ThisWeekWithLarryMiller,Comedy;Podcasts;Arts;Society & Culture
318185524,Rooster Teeth Podcast,USA,Rooster Teeth Podcast,http://is4.mzstatic.com/image/thumb/Music71/v4/72/4f/40/724f40c1-0686-3163-e502-845ee0e1335d/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/72/4f/40/724f40c1-0686-3163-e502-845ee0e1335d/source/600x600bb.jpg,http://roosterteeth.com/show/rt-podcast/feed/mp3,Comedy;Podcasts
1181589175,The Hilarious World of Depression,USA,American Public Media,http://is5.mzstatic.com/image/thumb/Music71/v4/6f/8b/b0/6f8bb0cb-203f-d625-f783-540786100360/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/6f/8b/b0/6f8bb0cb-203f-d625-f783-540786100360/source/600x600bb.jpg,https://feeds.publicradio.org/public_feeds/the-hilarious-world-of-depression/itunes/rss,Comedy;Podcasts
78775671,WMMR's Preston & Steve Daily Podcast,USA,93.3 WMMR,http://is4.mzstatic.com/image/thumb/Music71/v4/97/fb/08/97fb085f-7133-03f1-9145-751adec65103/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/97/fb/08/97fb085f-7133-03f1-9145-751adec65103/source/600x600bb.jpg,http://feeds.feedburner.com/PrestonAndStevePodcast//,Comedy;Podcasts;Society & Culture
500405639,Ten Minute Podcast,USA,"Will Sasso, Tommy Blacha, Chad Kultgen",http://is2.mzstatic.com/image/thumb/Music71/v4/48/37/72/48377220-8b0b-fb23-f064-ab06a124ef57/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/48/37/72/48377220-8b0b-fb23-f064-ab06a124ef57/source/600x600bb.jpg,http://feeds.feedburner.com/TenMinutePodcast,Comedy;Podcasts
401055309,The Smartest Man in the World,USA,Greg Proops,http://is1.mzstatic.com/image/thumb/Music71/v4/42/2e/2a/422e2a8b-ed6a-d2cb-6dc9-8208fade4418/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/42/2e/2a/422e2a8b-ed6a-d2cb-6dc9-8208fade4418/source/600x600bb.jpg,http://feeds.feedburner.com/TheSmartest,Comedy;Podcasts
73330667,Tiki Bar TV,USA,Doctor Tiki,http://is2.mzstatic.com/image/thumb/Music/v4/20/b6/5a/20b65adf-99f8-26a2-04ba-3f561716c2c7/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music/v4/20/b6/5a/20b65adf-99f8-26a2-04ba-3f561716c2c7/source/600x600bb.jpg,http://feeds.feedburner.com/tikibartv,Comedy;Podcasts;TV & Film;Arts;Food
389193138,Hollywood Babble-On,USA,"Ralph Garman, Kevin Smith",http://is5.mzstatic.com/image/thumb/Music62/v4/4e/b5/99/4eb5992d-6741-e191-35b3-ecdeefe7bdae/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/4e/b5/99/4eb5992d-6741-e191-35b3-ecdeefe7bdae/source/600x600bb.jpg,http://feeds.feedburner.com/HollywoodBabbleOnPod,Comedy;Podcasts;Technology;Games & Hobbies;TV & Film;Gadgets
448795390,Mohr Stories with Jay Mohr,USA,PodcastOne,http://is4.mzstatic.com/image/thumb/Music4/v4/10/6c/3b/106c3b2e-07a4-9e61-fde6-d5c300681f21/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music4/v4/10/6c/3b/106c3b2e-07a4-9e61-fde6-d5c300681f21/source/600x600bb.jpg,http://www.podcastone.com/podcast?categoryID2=331,Comedy;Podcasts
1201940175,Congratulations with Chris D'Elia,USA,Chris D'Elia,http://is4.mzstatic.com/image/thumb/Music111/v4/3e/97/37/3e9737ad-f21f-20db-b55d-41bde7733fd1/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/3e/97/37/3e9737ad-f21f-20db-b55d-41bde7733fd1/source/600x600bb.jpg,http://congratulations.libsyn.com/rss,Comedy;Podcasts;Society & Culture;TV & Film
1090147504,Beautiful Stories From Anonymous People,USA,Earwolf and Chris Gethard,http://is5.mzstatic.com/image/thumb/Music71/v4/53/b5/1c/53b51ce0-07a4-a96d-5e5a-02e4e8bbb2fb/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/53/b5/1c/53b51ce0-07a4-a96d-5e5a-02e4e8bbb2fb/source/600x600bb.jpg,http://rss.earwolf.com/beautiful-anonymous,Comedy;Podcasts
947899573,The Adventure Zone,USA,The McElroys,http://is1.mzstatic.com/image/thumb/Music71/v4/7b/e8/6b/7be86b1a-0849-d8a8-050b-e026ba960d1f/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/7b/e8/6b/7be86b1a-0849-d8a8-050b-e026ba960d1f/source/600x600bb.jpg,http://adventurezone.libsyn.com/rss,Comedy;Podcasts;Games & Hobbies
643055307,The Dollop with Dave Anthony and Gareth Reynolds,USA,Dave Anthony and Gareth Reynolds,http://is2.mzstatic.com/image/thumb/Music71/v4/de/23/77/de23775a-9b84-14dd-9a98-db025427c80f/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/de/23/77/de23775a-9b84-14dd-9a98-db025427c80f/source/600x600bb.jpg,http://thedollop.libsyn.com/rss,Comedy;Podcasts;News & Politics;Society & Culture;History
265799883,The Bugle,USA,The Bugle,http://is5.mzstatic.com/image/thumb/Music71/v4/c5/22/e4/c522e46f-c23c-966d-2407-55acc1123863/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/c5/22/e4/c522e46f-c23c-966d-2407-55acc1123863/source/600x600bb.jpg,http://feeds.feedburner.com/thebuglefeed,Comedy;Podcasts
412764685,DEATHSQUAD,USA,Brian Redban,http://is5.mzstatic.com/image/thumb/Music4/v4/40/1b/d6/401bd68f-7a7e-c20e-e1b0-0940b63a257a/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music4/v4/40/1b/d6/401bd68f-7a7e-c20e-e1b0-0940b63a257a/source/600x600bb.jpg,http://www.deathsquad.tv/feed/podcast/,Comedy;Podcasts;TV & Film;Technology
585103759,Bertcast's podcast,USA,Bert Kreischer,http://is1.mzstatic.com/image/thumb/Music62/v4/8d/76/8d/8d768d5e-f386-c331-905e-6af8493719f2/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/8d/76/8d/8d768d5e-f386-c331-905e-6af8493719f2/source/600x600bb.jpg,http://bertcast.libsyn.com/rss,Comedy;Podcasts
388545763,Jay & Silent Bob Get Old,USA,SModcast Network,http://is5.mzstatic.com/image/thumb/Music71/v4/89/f3/c5/89f3c59a-9731-c1e7-5c05-29ad17cd4b28/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/89/f3/c5/89f3c59a-9731-c1e7-5c05-29ad17cd4b28/source/600x600bb.jpg,http://feeds.feedburner.com/JaySilentBobGetOld,Comedy;Podcasts;Arts;TV & Film;Performing Arts
350580455,Duncan Trussell Family Hour,USA,Feral Audio,http://is4.mzstatic.com/image/thumb/Music62/v4/8d/e9/1e/8de91e9d-f9cb-fd7d-0c9f-706282d0fdb6/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/8d/e9/1e/8de91e9d-f9cb-fd7d-0c9f-706282d0fdb6/source/600x600bb.jpg,http://feeds.feedburner.com/DuncanTrussell,Comedy;Podcasts;Arts;Religion & Spirituality
142348028,Never Not Funny: The Jimmy Pardo Podcast,USA,"Earwolf and Jimmy Pardo, Matt Belknap",http://is5.mzstatic.com/image/thumb/Music71/v4/06/e7/bd/06e7bdcf-fcd0-e599-45b5-0cb89e61208e/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/06/e7/bd/06e7bdcf-fcd0-e599-45b5-0cb89e61208e/source/600x600bb.jpg,http://feeds.feedburner.com/NeverNotFunny,Comedy;Podcasts
1044196249,My Dad Wrote A Porno,USA,My Dad Wrote A Porno,http://is1.mzstatic.com/image/thumb/Music71/v4/df/1d/d3/df1dd396-9c32-c09e-deea-445daaee32cc/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/df/1d/d3/df1dd396-9c32-c09e-deea-445daaee32cc/source/600x600bb.jpg,http://rss.acast.com/mydadwroteaporno,Comedy;Podcasts;Business;Arts;Literature
862717788,The Brilliant Idiots,USA,Loud Speakers Newtwork,http://is5.mzstatic.com/image/thumb/Music62/v4/00/e6/6e/00e66ea3-f842-b540-988b-2d98ef1c09fb/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/00/e6/6e/00e66ea3-f842-b540-988b-2d98ef1c09fb/source/600x600bb.jpg,http://feeds.soundcloud.com/users/soundcloud%3Ausers%3A88794716/sounds.rss,Comedy;Podcasts
897623231,We Have Concerns,USA,Jeff Cannata/Anthony Carboni,http://is2.mzstatic.com/image/thumb/Music62/v4/de/3a/0b/de3a0bd8-4a6f-bdc6-7bd2-3559e20b5e5c/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/de/3a/0b/de3a0bd8-4a6f-bdc6-7bd2-3559e20b5e5c/source/600x600bb.jpg,https://simplecast.com/podcasts/1041/rss,Comedy;Podcasts;News & Politics;Society & Culture
504257078,Penn's Sunday School,USA,PodcastOne / Carolla Digital,http://is3.mzstatic.com/image/thumb/Music62/v4/e5/3c/e3/e53ce387-def6-136e-558e-c6377b22ac58/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/e5/3c/e3/e53ce387-def6-136e-558e-c6377b22ac58/source/600x600bb.jpg,http://feeds.feedburner.com/PennSundaySchool,Comedy;Podcasts
468293449,Ari Shaffir's Skeptic Tank,USA,Ari Shaffir,http://is4.mzstatic.com/image/thumb/Music62/v4/1e/81/22/1e812297-8954-4d12-02fb-8e67ce0f912d/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/1e/81/22/1e812297-8954-4d12-02fb-8e67ce0f912d/source/600x600bb.jpg,http://shaffir1.libsyn.com/rss,Comedy;Podcasts;Education
357537542,Tell 'Em Steve-Dave,USA,SModcast Network,http://is5.mzstatic.com/image/thumb/Music62/v4/86/47/3b/86473b5a-90b3-db3e-0461-92cc5312f14a/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/86/47/3b/86473b5a-90b3-db3e-0461-92cc5312f14a/source/600x600bb.jpg,http://feeds.feedburner.com/TellEmSteveDave,Comedy;Podcasts;TV & Film
909797285,Not Too Deep with Grace Helbig,USA,Grace Helbig and Jack Ferry,http://is2.mzstatic.com/image/thumb/Music62/v4/a9/64/20/a964203f-bf89-72c8-4da2-21124ef8d2ac/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/a9/64/20/a964203f-bf89-72c8-4da2-21124ef8d2ac/source/600x600bb.jpg,http://feeds.feedburner.com/NotTooDeepWithGraceHelbig,Comedy;Podcasts
1128413893,Sooo Many White Guys,USA,WNYC Studios,http://is3.mzstatic.com/image/thumb/Music122/v4/8b/5d/2c/8b5d2c72-f8d2-994c-ec29-93ac679cd7a4/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music122/v4/8b/5d/2c/8b5d2c72-f8d2-994c-ec29-93ac679cd7a4/source/600x600bb.jpg,http://feeds.wnyc.org/sooomanywhiteguys,Comedy;Podcasts;Society & Culture
532661418,Fat Man on Batman,USA,SModcast Network,http://is2.mzstatic.com/image/thumb/Music62/v4/89/1e/e8/891ee8d9-1f8c-8f00-b91e-694962cefc2a/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/89/1e/e8/891ee8d9-1f8c-8f00-b91e-694962cefc2a/source/600x600bb.jpg,http://feeds.feedburner.com/FatManOnBatman,Comedy;Podcasts;Religion & Spirituality;Society & Culture;Philosophy;Other;TV & Film
527446250,The CrabFeast with Ryan Sickler and Jay Larson,USA,Ryan Sickler and Jay Larson,http://is5.mzstatic.com/image/thumb/Music62/v4/ab/57/e0/ab57e024-a4ec-371d-d465-fb0149aa317b/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/ab/57/e0/ab57e024-a4ec-371d-d465-fb0149aa317b/source/600x600bb.jpg,http://crabfeast.fakemustache.libsynpro.com/rss,Comedy;Podcasts
